frameNum: 2674, event type: 4, timestamp: 704363.141825, delta time: 0.015283, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2675, event type: 3, timestamp: 704363.141912, delta time: 0.000087, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2676, event type: 2, timestamp: 704363.143208, delta time: 0.001297, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2677, event type: 4, timestamp: 704363.158471, delta time: 0.015263, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2678, event type: 3, timestamp: 704363.158561, delta time: 0.000090, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2679, event type: 2, timestamp: 704363.159866, delta time: 0.001305, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2680, event type: 4, timestamp: 704363.175165, delta time: 0.015299, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2681, event type: 3, timestamp: 704363.175250, delta time: 0.000085, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2682, event type: 2, timestamp: 704363.176637, delta time: 0.001387, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2683, event type: 4, timestamp: 704363.191822, delta time: 0.015185, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2684, event type: 3, timestamp: 704363.191908, delta time: 0.000087, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2685, event type: 2, timestamp: 704363.193337, delta time: 0.001429, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2686, event type: 4, timestamp: 704363.208515, delta time: 0.015178, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2687, event type: 3, timestamp: 704363.208609, delta time: 0.000094, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2688, event type: 2, timestamp: 704363.209913, delta time: 0.001304, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2689, event type: 4, timestamp: 704363.224999, delta time: 0.015087, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2690, event type: 3, timestamp: 704363.225087, delta time: 0.000088, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2691, event type: 2, timestamp: 704363.226386, delta time: 0.001299, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2692, event type: 4, timestamp: 704363.241849, delta time: 0.015463, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2693, event type: 3, timestamp: 704363.241935, delta time: 0.000086, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2694, event type: 2, timestamp: 704363.243240, delta time: 0.001305, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2695, event type: 4, timestamp: 704363.258835, delta time: 0.015594, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2696, event type: 3, timestamp: 704363.258964, delta time: 0.000130, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2697, event type: 11, timestamp: 704363.299999, delta time: 0.041034, payload1u: 226, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2698, event type: 2, timestamp: 704363.299999, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2699, event type: 4, timestamp: 704363.300077, delta time: 0.000078, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2700, event type: 3, timestamp: 704363.300143, delta time: 0.000066, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2701, event type: 2, timestamp: 704363.301162, delta time: 0.001019, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2702, event type: 4, timestamp: 704363.301188, delta time: 0.000026, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2703, event type: 3, timestamp: 704363.301233, delta time: 0.000045, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2704, event type: 2, timestamp: 704363.308813, delta time: 0.007580, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2705, event type: 4, timestamp: 704363.308849, delta time: 0.000036, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2706, event type: 3, timestamp: 704363.308909, delta time: 0.000060, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2707, event type: 2, timestamp: 704363.309893, delta time: 0.000984, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2708, event type: 4, timestamp: 704363.324932, delta time: 0.015040, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2709, event type: 3, timestamp: 704363.325043, delta time: 0.000110, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2710, event type: 2, timestamp: 704363.326005, delta time: 0.000963, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2711, event type: 4, timestamp: 704363.341544, delta time: 0.015539, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2712, event type: 3, timestamp: 704363.341682, delta time: 0.000138, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2713, event type: 2, timestamp: 704363.342681, delta time: 0.000999, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2714, event type: 4, timestamp: 704363.358183, delta time: 0.015502, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2715, event type: 3, timestamp: 704363.358379, delta time: 0.000196, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2716, event type: 12, timestamp: 704363.360173, delta time: 0.001794, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2717, event type: 12, timestamp: 704363.360175, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 9.000000, payload2f: -9.000000
frameNum: 2718, event type: 2, timestamp: 704363.360175, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2719, event type: 4, timestamp: 704363.374833, delta time: 0.014658, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2720, event type: 3, timestamp: 704363.374928, delta time: 0.000095, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2721, event type: 12, timestamp: 704363.376075, delta time: 0.001147, payload1u: 0, payload2u: 0, payload1f: 10.000000, payload2f: -6.000000
frameNum: 2722, event type: 12, timestamp: 704363.376077, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 7.000000, payload2f: -7.000000
frameNum: 2723, event type: 2, timestamp: 704363.376077, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2724, event type: 4, timestamp: 704363.391472, delta time: 0.015394, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2725, event type: 3, timestamp: 704363.391559, delta time: 0.000087, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2726, event type: 12, timestamp: 704363.392719, delta time: 0.001160, payload1u: 0, payload2u: 0, payload1f: 7.000000, payload2f: -5.000000
frameNum: 2727, event type: 12, timestamp: 704363.392721, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 3.000000, payload2f: -6.000000
frameNum: 2728, event type: 2, timestamp: 704363.392721, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2729, event type: 4, timestamp: 704363.408168, delta time: 0.015446, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2730, event type: 3, timestamp: 704363.408254, delta time: 0.000086, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2731, event type: 12, timestamp: 704363.409412, delta time: 0.001158, payload1u: 0, payload2u: 0, payload1f: 3.000000, payload2f: -6.000000
frameNum: 2732, event type: 12, timestamp: 704363.409413, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 3.000000, payload2f: -5.000000
frameNum: 2733, event type: 2, timestamp: 704363.409414, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2734, event type: 4, timestamp: 704363.424897, delta time: 0.015483, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2735, event type: 3, timestamp: 704363.425022, delta time: 0.000125, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2736, event type: 12, timestamp: 704363.426226, delta time: 0.001205, payload1u: 0, payload2u: 0, payload1f: 3.000000, payload2f: -6.000000
frameNum: 2737, event type: 12, timestamp: 704363.426228, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 3.000000, payload2f: -4.000000
frameNum: 2738, event type: 2, timestamp: 704363.426229, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2739, event type: 4, timestamp: 704363.441593, delta time: 0.015364, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2740, event type: 3, timestamp: 704363.441709, delta time: 0.000116, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2741, event type: 12, timestamp: 704363.443564, delta time: 0.001855, payload1u: 0, payload2u: 0, payload1f: 4.000000, payload2f: -4.000000
frameNum: 2742, event type: 12, timestamp: 704363.443566, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 3.000000, payload2f: -3.000000
frameNum: 2743, event type: 2, timestamp: 704363.443567, delta time: 0.000001, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2744, event type: 4, timestamp: 704363.458245, delta time: 0.014679, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2745, event type: 3, timestamp: 704363.458350, delta time: 0.000104, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2746, event type: 12, timestamp: 704363.459907, delta time: 0.001558, payload1u: 0, payload2u: 0, payload1f: 4.000000, payload2f: -2.000000
frameNum: 2747, event type: 12, timestamp: 704363.459909, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 2.000000, payload2f: -1.000000
frameNum: 2748, event type: 12, timestamp: 704363.459910, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 3.000000, payload2f: -2.000000
frameNum: 2749, event type: 2, timestamp: 704363.459910, delta time: 0.000001, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2750, event type: 4, timestamp: 704363.474965, delta time: 0.015055, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2751, event type: 3, timestamp: 704363.475159, delta time: 0.000193, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2752, event type: 12, timestamp: 704363.477433, delta time: 0.002274, payload1u: 0, payload2u: 0, payload1f: 1.000000, payload2f: 0.000000
frameNum: 2753, event type: 12, timestamp: 704363.477441, delta time: 0.000008, payload1u: 0, payload2u: 0, payload1f: 3.000000, payload2f: 0.000000
frameNum: 2754, event type: 2, timestamp: 704363.477442, delta time: 0.000001, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2755, event type: 4, timestamp: 704363.491717, delta time: 0.014276, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2756, event type: 3, timestamp: 704363.491836, delta time: 0.000119, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2757, event type: 2, timestamp: 704363.494145, delta time: 0.002309, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2758, event type: 4, timestamp: 704363.508362, delta time: 0.014217, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2759, event type: 3, timestamp: 704363.508441, delta time: 0.000079, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2760, event type: 2, timestamp: 704363.510005, delta time: 0.001564, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2761, event type: 4, timestamp: 704363.524936, delta time: 0.014931, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2762, event type: 3, timestamp: 704363.524991, delta time: 0.000056, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2763, event type: 2, timestamp: 704363.526132, delta time: 0.001141, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2764, event type: 4, timestamp: 704363.541955, delta time: 0.015823, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2765, event type: 3, timestamp: 704363.542039, delta time: 0.000084, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2766, event type: 2, timestamp: 704363.543312, delta time: 0.001272, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2767, event type: 4, timestamp: 704363.558459, delta time: 0.015148, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2768, event type: 3, timestamp: 704363.558543, delta time: 0.000084, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2769, event type: 12, timestamp: 704363.559884, delta time: 0.001341, payload1u: 0, payload2u: 0, payload1f: 4.000000, payload2f: 2.000000
frameNum: 2770, event type: 2, timestamp: 704363.559887, delta time: 0.000003, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2771, event type: 4, timestamp: 704363.575175, delta time: 0.015288, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2772, event type: 3, timestamp: 704363.575263, delta time: 0.000088, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2773, event type: 12, timestamp: 704363.576720, delta time: 0.001457, payload1u: 0, payload2u: 0, payload1f: 2.000000, payload2f: 2.000000
frameNum: 2774, event type: 12, timestamp: 704363.576722, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 2.000000, payload2f: 2.000000
frameNum: 2775, event type: 2, timestamp: 704363.576722, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2776, event type: 4, timestamp: 704363.591825, delta time: 0.015103, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2777, event type: 3, timestamp: 704363.591917, delta time: 0.000091, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2778, event type: 12, timestamp: 704363.593358, delta time: 0.001442, payload1u: 0, payload2u: 0, payload1f: 3.000000, payload2f: 0.000000
frameNum: 2779, event type: 12, timestamp: 704363.593360, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 6.000000, payload2f: 0.000000
frameNum: 2780, event type: 2, timestamp: 704363.593360, delta time: 0.000000, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2781, event type: 4, timestamp: 704363.608602, delta time: 0.015242, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2782, event type: 3, timestamp: 704363.608696, delta time: 0.000094, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2783, event type: 12, timestamp: 704363.610050, delta time: 0.001354, payload1u: 0, payload2u: 0, payload1f: 4.000000, payload2f: 0.000000
frameNum: 2784, event type: 12, timestamp: 704363.610052, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 3.000000, payload2f: 0.000000
frameNum: 2785, event type: 2, timestamp: 704363.610053, delta time: 0.000001, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2786, event type: 4, timestamp: 704363.625172, delta time: 0.015119, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2787, event type: 3, timestamp: 704363.625283, delta time: 0.000111, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2788, event type: 12, timestamp: 704363.626656, delta time: 0.001373, payload1u: 0, payload2u: 0, payload1f: 5.000000, payload2f: 0.000000
frameNum: 2789, event type: 12, timestamp: 704363.626659, delta time: 0.000002, payload1u: 0, payload2u: 0, payload1f: 3.000000, payload2f: -1.000000
frameNum: 2790, event type: 2, timestamp: 704363.626659, delta time: 0.000001, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 2791, event type: 4, timestamp: 704363.641877, delta time: 0.015218, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
